Date,Open,High,Low,Volume,moving_average_5,moving_average_10,moving_average_30,moving_average_60,moving_average_120,moving_average_240,target
2015-07-01,0.0014760150281206794,0.005839432651559166,0.004441161999968057,-2.375251322666366,0.002057009247208419,0.002751647145773699,-0.0019477012469226325,-0.00024660478185959355,-0.00016552180787612037,-0.00039316012644570545,0
2015-07-02,0.008079368223608602,-0.005107636058345119,-0.006669161436280843,0.6688165740177014,0.0005869405891171029,0.0017808122239803188,-0.002096209521056794,-0.0003993938663904711,-8.277117912263632e-05,-0.0004182483763825855,0
2015-07-03,-0.01473866031358562,-0.01473866031358562,-0.006713937939348445,-0.7472892211129117,-0.0011742258798185794,0.0017036410179562824,-0.002850174630589304,-0.000329032412660978,-0.00010051707172660334,-0.0004599981792028121,0
2015-07-06,-0.0119493580152524,-0.011198325310029563,-0.018889870332891218,0.7052935739314238,-0.003973222797382678,0.002217787557954759,-0.0021066148207377015,-0.00022333366730305703,-0.00040216935420204515,-0.0004380262275858948,0
2015-07-07,-0.00981510333265906,0.002249719734015546,0.0007624857403346172,-0.9221145446370878,-0.00710272296456417,-0.0006648199690850418,-0.0034722678663779917,-0.0003997742504564326,-0.0006745881717664838,-0.0005297690081451225,1
2015-07-08,0.016554177882504507,0.003738322110607158,0.0,0.6862639966729126,-0.004614133363062064,-0.0012569782423250996,-0.002508494879775459,0.0,-0.00033746481361543375,-0.0005217222502444921,0
2015-07-09,-0.021116923440922697,-0.021116923440922697,-0.010728072239999,0.29868268495409844,-0.007637626045139373,-0.0034834202353657287,-0.002148176097664812,-0.0006117287409163626,-0.00048567554275332067,-0.0006080943372215233,0
2015-07-10,-0.0022892035941344513,-0.0007624857403344817,0.00307692550447932,0.34833354987902587,-0.005880152638155951,-0.003495596880630256,-0.0027407333930855194,-0.0008240723766409254,-0.000580751081526798,-0.0006334776466433992,0
2015-07-13,0.0,0.02187940918125725,0.005361943141385373,-0.8865694207735649,-0.005914933450497636,-0.004929429654639522,-0.003190656545416531,-0.0019333472960696555,-0.000545501993936551,-0.0005921642664299164,1
2015-07-14,0.02340612703505706,0.01921714718577835,0.02340612703505706,0.6971580695237586,0.003644097564361933,-0.0017985616359148672,-0.0016237763740976298,-0.001263409128812164,-0.00020167389399806991,-0.0005368649718859441,1
2015-07-15,0.014815085785140682,0.0,-0.037252502098314516,1.3406981302254446,0.0037818666964526044,-0.0004501463051478216,-0.0010100388861392171,-0.0011940299926078007,-0.00023138191467943225,-0.0005120983340691969,0
2015-07-16,-0.043583155961583096,-0.03122930363378188,0.00848443192187213,-1.307187564524696,-0.002418746455093737,-0.005040447007763667,-0.0027890578482498863,-0.0020840988490591406,-0.0006469668462264208,-0.0007435658920542642,1
2015-07-17,0.019772507267864562,0.0030165935394257273,-0.014700458152878078,0.011607960425549414,0.0018146080890370064,-0.0020384288512462056,-0.0014593306983950807,-0.0018627834413865584,-0.0005226274023223441,-0.0006521194111210998,0
2015-07-20,-0.031360122440252554,-0.027482645693832006,-0.0031225630367937166,-1.2686905900654337,-0.0027231484301520337,-0.004317043853909434,-0.0018085651615449617,-0.002080448700558776,-0.0007487832622411232,-0.0008199327779853171,0
2015-07-21,0.00155279534306082,0.009245058144051209,0.007788201360344651,-0.06840988674621518,-0.008366976627644998,-0.0023557136924590365,-0.0022591025334676184,-0.0019059196468538396,-0.0008980905771826274,-0.000993744516391687,1
2015-07-22,0.006187181377256456,-0.0030721990369701403,-0.004665638323550931,0.7071853800902963,-0.009516572205559052,-0.0028189420975584674,-0.0018906418886181333,-0.002530951770682059,-0.0008631646531281953,-0.00106462507174,0
2015-07-23,0.0,-0.0023103591331842584,0.0007791196342700227,-0.6884597022421859,-0.0013889962878282725,-0.0019091990983875122,-0.002967546223349597,-0.0028609925245959766,-0.000911596100962854,-0.001149726052688923,1
2015-07-24,-0.006187181377256535,-0.006187181377256535,-0.022844632684022197,1.2263456835229756,-0.004178602381274284,-0.0011472715320119179,-0.0028511423875953743,-0.0026528239307003175,-0.0006499450160671252,-0.0011678629018607829,0
2015-07-27,-0.025934655911043412,0.0015503879074552133,-0.008000042667076265,-0.5707262849336963,-0.003417744510660413,-0.003065841291582046,-0.003010010550119699,-0.002804510718128833,-0.0008951109640063264,-0.0012477867427237977,1
2015-07-28,0.024381860567982753,0.007716087665862866,0.026160826038672057,0.2177601206874069,0.0004667444658829387,-0.0039996976634746545,-0.0018103648302663273,-0.002425677150439923,-0.0007047174553938125,-0.001173498169480325,1
2015-07-29,0.005424267464719212,-0.003850601600285257,0.009345862418237599,-0.392526325836912,-0.00015555728428346695,-0.004867317524359405,-0.0008056598033913477,-0.002153035643138653,-0.000639453080257486,-0.001121443434754244,0
2015-07-30,0.0007724990727922891,0.03189336377595379,0.003868476777920332,0.6601598073609662,0.0010883931728237724,-0.00015490666904188449,-0.001134058412137688,-0.0027160420707604284,-0.0008073704384815067,-0.001176195958134611,1
2015-07-31,0.037139546949456786,0.009669097272025163,0.03042059670071172,0.6151028699000827,0.006042314455962662,0.0009290802774225725,0.00020170440288245665,-0.0021878921102584077,-0.000622419075692785,-0.0010732894249293919,1
2015-08-03,0.0022296553272690683,0.0022181155120213586,0.005229746697277123,-0.5309046429876777,0.013348874858687935,0.005017571991979571,0.0009575407056436076,-0.0014856310574627985,-0.00011375304226818324,-0.0009503010236496425,0
2015-08-04,0.00886923774077979,0.012477226090094188,0.011115342303242102,-0.07554271895561872,0.008499064667182,0.004532716245951111,0.00047842674058982336,-0.0014756370172198385,-0.00022155622379186845,-0.000985092442655531,1
2015-08-05,0.007331411137305141,0.0007291287235162065,-0.0022132063626487844,-0.1774758098024295,0.01052324804191916,0.005275039944932819,0.00037754370516801766,-0.0012089611124650058,3.5931371085105656e-05,-0.0009662764641351888,0
2015-08-06,-0.0021937851577135507,0.0,0.002213206362648883,-0.9167879023992599,0.00908082161188034,0.00517150745699589,-0.00010066438502562226,-0.0016019863160571502,-6.587516658314654e-05,-0.001009654017693509,1
2015-08-07,-0.003667037479269315,-0.006581376589297919,-0.003691403231959688,0.2550129093083108,0.003845589711858085,0.004918476867071088,7.549923875192387e-05,-0.0016290738094455349,-0.00015572219192483452,-0.0010644924848683685,1
2015-08-10,-0.0014705885003223535,0.01745498861829888,0.00516415754823431,1.1198443500341881,0.0011802893078669626,0.007145305117379708,-0.00027685841385951496,-0.0014966756971038643,-2.9949355641930995e-05,-0.0010259288814578852,1
2015-08-11,0.02255461197359377,0.004316553464974221,0.008791265411170724,-1.0268345276447617,0.006320297367576581,0.007392230787490517,0.0005787983804238224,-0.0009334889826060727,-2.9950252632520802e-05,-0.0010099520847568519,0
2015-08-12,-0.01376334656242301,-0.010101095986503933,-0.016918388090062055,0.7146028462716367,0.000585908907928862,0.005490035304269333,0.00012578141721939886,-0.0009343611985542649,-9.584683682830529e-05,-0.0010479100267573739,0
2015-08-13,-0.00292184283836486,-0.008740041069352262,-0.016455120726444478,2.9101290736350514,0.002340208761460006,0.005680785501067359,0.00020121736573737816,-0.0009721701694160456,-0.0002636261796062377,-0.0009039587182385439,0
2015-08-17,-0.028944506687570447,-0.01399654525169722,0.0,-3.6488244337531315,-0.004539139501637408,-0.00036790405477339866,-0.0005031193505201982,-0.001700492073666267,-0.0005454474752444151,-0.001104051239957619,1
2015-08-18,0.0030075210639553224,0.01179954693115503,0.0007538635863996896,0.28936011363381897,-0.003970301517153485,-0.0013992711345216743,-0.00027682357707020937,-0.0012093541302407055,-0.0005457451505661697,-0.0010938707303857064,1
2015-08-19,0.01711988221346691,-0.0007334067068747942,0.014959142078156405,0.0494519232849924,-0.004430013151583816,0.0009576075277837553,0.0010314077112728865,-0.0012602707543139559,-0.0004500139580269591,-0.001080802180122055,1
2015-08-20,-0.007407441277861805,-0.012550921491859468,-0.01646743799004137,1.0480772278772816,-0.0019257838704831891,-0.0006628613757715915,0.0005781291399854067,-0.0009895602212679777,-0.0004502165617673011,-0.0011705223864164798,0
2015-08-21,-0.014227121290131687,-0.00820593937032318,-0.011385322225125352,-1.194916817163465,-0.004458322141711164,-0.001031991835655895,0.000728469367423587,-0.0007304285711848844,-0.000528512669579899,-0.0011747540727421678,0
2015-08-24,-0.0052930180284932,-0.01205741811703529,-0.046083905728286134,0.3270920865750709,-0.0010431414402429574,-0.0028065011035511814,0.00030128044415692816,-0.0012392343118844144,-0.00043863734708808627,-0.001250585033201575,0
2015-08-25,-0.04101155001319305,-0.029232850820580393,-0.00480770156810312,-0.09541091200156812,-0.009437565366551727,-0.006678564449682708,-0.0008789884665036812,-0.0020481000177167774,-0.0007996561303693678,-0.0013639752243595478,0
2015-08-26,-0.007930255675977556,-0.007050557996666799,-0.00725517088117191,0.04618469319088695,-0.013638641474425636,-0.008974706862056045,-0.0018358088370786319,-0.0017286303979318397,-0.0007882568199740526,-0.0013859379751626126,1
2015-08-27,0.01736428790933607,0.004705891037412714,0.019231361927887592,-0.038011247450830864,-0.01367253805280203,-0.007692345623155614,-0.0022932032981562377,-0.001644347925788623,-0.0007105651700530545,-0.0015086361488528032,1
2015-08-28,-0.0007827789049408337,0.019372942187364954,0.013401856087015563,0.6199502980135041,-0.010886577193014741,-0.007599398226054293,-0.0006309228085982727,-0.0017219869490922113,-0.0006085969016843012,-0.001467714859179814,1
2015-08-31,0.012451522739318177,-0.006931102063999255,0.003907781448076,-0.6156661684210095,-0.002661866442940115,-0.0018324812335629643,-0.00042925499668042147,-0.0009496083579413757,-0.0003858373622829849,-0.0013400906638603727,0
2015-09-01,-0.008543741291242125,-0.002321084214203381,-0.009404458027978407,0.58696933751702,0.0035996595720005175,-0.003061617393417391,0.0001515228044719168,-0.0008379032899577231,-0.0004704406547481385,-0.0013274504227585849,0
2015-09-02,-0.01730963753509162,-0.008557033932979618,-0.008699145408289798,-1.0779856281806086,0.0006247071888311862,-0.006614391135414286,-0.0003535889312993284,-0.0013145459511398655,-0.00047669764092609436,-0.0014101806963347588,1
2015-09-03,0.020424904852040942,0.004676547883901803,0.000793965901176524,0.6166420287846851,0.0017159352155157613,-0.0060371700393265565,-0.00045479812800707403,-0.0011782993741943177,-0.0006580953509725307,-0.0012181696845388092,0
2015-09-04,-0.01804678244707355,-0.01804678244707355,-0.007968169649176845,-0.504631419278119,-0.001247660798155252,-0.006073838949908841,-0.0006067194361608995,-0.0017951861206257675,-0.0006887468704705217,-0.0012979263974209612,0
2015-09-07,-0.01034629205414426,-0.005557775322347179,-0.002402884616310315,0.89655285068334,-0.007361612069390906,-0.005011364336392162,-0.0009360809254996189,-0.0018991208127707277,-0.0007920409373188981,-0.00131122450005414,0
2015-09-08,0.0015987213636970735,0.0007958615621033534,0.0,-2.047626602845906,-0.006149983903241196,-0.0012567749670864825,-0.0002784633901926452,-0.001650508441390459,-0.0010166661490779807,-0.0013391063104693278,1
2015-09-09,0.01032984950157688,0.018132148323415472,0.012749176670454658,0.9096028038095753,-0.0025340526705569452,-0.0009436188480315077,-0.0008358557242511999,-0.0013248962525543655,-0.001029822537508098,-0.0013234382817137352,1
2015-09-10,0.005518342738446812,0.017041465854851615,0.0071006215495763685,0.9690649289294412,0.0,0.0008650179440805379,-0.00043086515854562585,-0.0006188861510209128,-0.0009702144934928196,-0.0012173635974025675,1
2015-09-11,0.014826646946574961,0.0,0.013276259039119904,-1.02592406925361,0.006165540043481954,0.002433759788150221,0.00020278320010668247,-0.00046757613180712314,-0.0008436386207065275,-0.0012217650628317059,0
2015-09-14,0.0054075064173927136,0.0030674870678618796,-0.001552795343060715,1.0192407501908556,0.006127758981156557,-0.0006275002166839777,-0.0009382172026956064,-0.000366631482579938,-0.0008443509478177089,-0.001217417095228912,0
2015-09-15,0.0015396461855928362,-0.00460476638674829,0.003877476746420402,-1.6201611554300845,0.0064017706337758775,0.00015691197270539873,-0.0014470864049246277,-0.0002402797373540756,-0.0006626160200374087,-0.0011867286561274733,1
2015-09-16,0.00537017017459378,0.018293193047325483,0.008477892782298057,1.8947904071207344,0.006824906280564989,0.002194186288983961,-0.0011439176609950032,-0.0003288974375649294,-0.0004561835761789877,-0.0010066074086495845,1
2015-09-17,0.01744450759157742,0.006024114603380876,0.010687124618435843,-0.4989032067279359,0.00616429752840179,0.003126223726266256,-0.001196157170043614,-0.00040494540117785047,-0.0004746517788147699,-0.0009724549980771346,1
2015-09-18,-0.0007521625025541696,-0.0022547923870890937,-0.02071420438756322,0.8471762354782724,0.004139522967451554,0.005136997597916328,-0.0006623191601396614,-0.0003797852992783431,-0.00037744809014960746,-0.0008854046613596979,0
2015-09-21,-0.03133615204894639,-0.02978456135752754,-0.007001195458983588,-1.1098962944584214,-0.00030604437882329966,0.00286833019633005,-0.0016577196129909937,-0.0007853469863785907,-0.0005664393954728618,-0.0008685752391782354,0
2015-09-22,0.005420067469339113,0.00618239990831756,0.007776088949908263,-1.0147294412484327,-0.0007655209743819937,0.0027829331504442335,-0.0017883151177838568,-0.0010269479631401675,-0.0007191701817786097,-0.0009075276956224247,1
2015-09-23,-0.0007724990727922262,-0.0023139231303972345,-0.008557033932979618,1.0522896274460267,-0.00015317454269054206,0.003313940838726002,-0.0022783426599963176,-0.0008375528718953091,-0.0005122669754716444,-0.0008789426210688265,0
2015-09-24,-0.008537110445209432,-0.007751976804317936,-0.005483758356256353,-0.47243622878825403,-0.006146300848694066,0.0,-0.0023349209422617785,-0.001092410397617293,-0.0006529108154435132,-0.0009856870226906634,0
2015-09-25,0.0,-0.0015576327136837397,0.0007852375747021617,-1.0375422421462293,-0.007736383936495327,-0.0017712068085877478,-0.0023661345332683086,-0.001068158799424486,-0.0007205271150527412,-0.0009454065289268649,0
2015-09-30,-0.010971896901248748,0.012393652054963027,-0.007880261425305976,0.9546756961544769,-0.0020213020953329117,-0.0011568273375862589,-0.0012109502284934816,-0.0008528025260848797,-0.0005804628590386849,-0.0009551493294273806,1
2015-10-01,0.021824716602056253,0.0,0.012578782206860185,-0.027446899837009237,0.0015552102668064845,0.00038575782602352115,-0.0008511187566472803,-0.0005604453139346936,-0.00038512442134253745,-0.0008970198299920872,0
2015-10-02,0.00538255817015443,0.003841725815998707,0.0023410077019736667,-0.6659657439578371,0.0,-7.713966139519045e-05,-0.0015235048716488876,-0.00022936364431960077,-0.000317992248561023,-0.0008387329717987411,0
2015-10-05,-0.013899837689033597,-0.013899837689033597,-0.007039528483527808,1.2886550405989672,0.0006214075079565027,-0.002780998316095184,-0.0019141237091013616,-0.0006501494935393079,-0.0003119752647272201,-0.0008542221703847113,0
2015-10-06,-0.0015564205476581953,0.003880486049077814,0.0062598013485067345,-1.0266891031632315,-0.00046601942590963083,-0.004108373671386531,-0.0016843527647303763,-0.0004591836815376197,-0.0005385392254022302,-0.0008786293947567514,1
2015-10-07,-0.004683849312426314,-0.005436906596736036,-0.009404458027978407,0.5593968593709385,0.0007765784346168874,-0.0006216006416155227,-0.0009081356600304341,-0.0002934777775448035,-0.0005694534319558139,-0.000832007154105962,0
2015-10-08,0.0007821666413624768,0.0023337233462200966,-0.0007877117382493169,1.1991442097197407,-0.003733088796375418,-0.0010887317351965606,0.00015573898178195198,-0.00037016000269491224,-0.0011828047330630566,-0.0009127468087441468,1
